# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_solar_electron
# 18 Ntot_solar_electron
# 19 Zavg_solar_electron
# 20 Ukin_solar_electron
# 21 Urad_solar_electron
# 22 Dens_solar_proton
# 23 Ntot_solar_proton
# 24 Zavg_solar_proton
# 25 Ukin_solar_proton
# 26 Urad_solar_proton
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#        time    Ubal_norm         Ubal         Utot         Uexp         Ukin         Urad    UmBWpairs         Uelm     Ukin_bnd  Ukin_out_mvw  Ukin_inj_mvw     Ukin_new     Uelm_bnd  Uelm_out_mvw  Uelm_inj_mvw  Dens_solar_electron  Ntot_solar_electron  Zavg_solar_electron  Ukin_solar_electron  Urad_solar_electron  Dens_solar_proton  Ntot_solar_proton  Zavg_solar_proton  Ukin_solar_proton  Urad_solar_proton      Uelm_Ex      Uelm_Ey      Uelm_Ez    Uelm_Bx_m    Uelm_By_m    Uelm_Bz_m        ExMin    ExMinCell        ExMax    ExMaxCell        EyMin    EyMinCell        EyMax    EyMaxCell        EzMin    EzMinCell        EzMax    EzMaxCell      Bx_mMin  Bx_mMinCell      Bx_mMax  Bx_mMaxCell      By_mMin  By_mMinCell      By_mMax  By_mMaxCell      Bz_mMin  Bz_mMinCell      Bz_mMax  Bz_mMaxCell        JxMin    JxMinCell        JxMax    JxMaxCell        JyMin    JyMinCell        JyMax    JyMaxCell        JzMin    JzMinCell        JzMax    JzMaxCell       RhoMin   RhoMinCell       RhoMax   RhoMaxCell      PoyXmin  PoyXminInst      PoyYmin  PoyYminInst      PoyXmax  PoyXmaxInst      PoyYmax  PoyYmaxInst
    9.497e+02    7.451e+00    5.149e+00    6.911e-01   -4.458e+00    4.724e-01    0.000e+00    0.000e+00    2.188e-01    1.562e+01     0.000e+00     0.000e+00    1.214e+01   -9.978e-01     0.000e+00     0.000e+00            2.902e+02            5.423e+04           -1.000e+00            2.160e-01            0.000e+00          3.594e+02          6.717e+04          1.000e+00          2.563e-01          0.000e+00    1.653e-01    5.103e-02    2.813e-07    3.451e-05    2.012e-03    3.309e-04   -9.293e+00       131275    5.123e+00       130662   -3.342e+00       112128    3.229e+00       108544   -9.069e-03       130957    1.369e-02       131013   -4.630e-02       129938    4.780e-02       122408   -3.500e-02        58500    2.487e-01         1240   -1.186e-01        58698    1.379e-01       116029   -7.974e+01       108252    7.644e+01        78053   -8.310e+01        51989    7.764e+01        24749   -2.807e+01         1196    3.239e+01       129575   -1.414e+03        12558    1.479e+04       130900   -2.871e-01   -4.195e-07   -9.900e-02   -2.859e-07   -5.175e-01    6.045e-07   -9.424e-02    1.961e-07
    9.508e+02    7.466e+00    5.151e+00    6.898e-01   -4.461e+00    4.725e-01    0.000e+00    0.000e+00    2.174e-01    1.563e+01     0.000e+00     0.000e+00    1.215e+01   -9.987e-01     0.000e+00     0.000e+00            2.895e+02            5.411e+04           -1.000e+00            2.162e-01            0.000e+00          3.590e+02          6.710e+04          1.000e+00          2.563e-01          0.000e+00    1.645e-01    5.052e-02    2.907e-07    3.473e-05    2.024e-03    3.084e-04   -9.247e+00       131291    5.303e+00       130916   -3.582e+00       131064    3.337e+00       108544   -1.369e-02       130843    6.510e-03       127817   -4.722e-02       129005    5.046e-02        50877   -3.206e-02        58791    2.494e-01       130191   -1.450e-01       115427    1.245e-01        99559   -7.097e+01       104565    8.459e+01        83184   -7.025e+01        75893    7.476e+01       100071   -3.756e+01         1867    3.143e+01        94723   -1.483e+03        71952    1.459e+04       130924   -2.873e-01   -2.125e-07   -9.909e-02   -1.911e-07   -5.179e-01    3.473e-07   -9.433e-02    2.295e-07
    9.518e+02    7.482e+00    5.152e+00    6.886e-01   -4.463e+00    4.694e-01    0.000e+00    0.000e+00    2.191e-01    1.565e+01     0.000e+00     0.000e+00    1.216e+01   -9.994e-01     0.000e+00     0.000e+00            2.890e+02            5.402e+04           -1.000e+00            2.148e-01            0.000e+00          3.583e+02          6.697e+04          1.000e+00          2.546e-01          0.000e+00    1.658e-01    5.093e-02    2.961e-07    3.449e-05    2.022e-03    3.165e-04   -9.051e+00       131230    4.938e+00       130799   -4.096e+00       131064    3.284e+00       108544   -8.823e-03       130807    5.534e-03       128726   -5.083e-02       128973    4.817e-02       118814   -3.289e-02        71303    2.480e-01         1297   -1.320e-01        17274    1.385e-01       128707   -9.218e+01        58510    8.003e+01       102583   -6.619e+01       113992    8.098e+01        70957   -3.260e+01         3198    3.721e+01       129883   -1.578e+03        64356    1.498e+04       130900   -2.876e-01   -5.139e-07   -9.917e-02   -1.992e-07   -5.182e-01    6.155e-07   -9.441e-02    1.592e-07
    9.529e+02    7.493e+00    5.154e+00    6.878e-01   -4.466e+00    4.682e-01    0.000e+00    0.000e+00    2.196e-01    1.566e+01     0.000e+00     0.000e+00    1.218e+01   -1.000e+00     0.000e+00     0.000e+00            2.885e+02            5.392e+04           -1.000e+00            2.143e-01            0.000e+00          3.578e+02          6.688e+04          1.000e+00          2.539e-01          0.000e+00    1.660e-01    5.114e-02    2.805e-07    3.415e-05    2.020e-03    3.263e-04   -9.230e+00       131372    4.908e+00       130789   -4.190e+00       131064    3.428e+00       117760   -8.174e-03       130882    7.785e-03       130641   -4.965e-02         5667    4.687e-02       129052   -3.506e-02        75935    2.535e-01         1339   -1.485e-01        87395    1.433e-01       115952   -8.353e+01       107196    7.545e+01        16158   -8.050e+01        62602    7.681e+01       108801   -3.592e+01         2772    3.411e+01       128240   -1.606e+03         7898    1.524e+04       130704   -2.879e-01   -1.686e-07   -9.927e-02   -2.542e-07   -5.186e-01    3.597e-07   -9.449e-02    1.565e-07
    9.540e+02    7.499e+00    5.155e+00    6.874e-01   -4.467e+00    4.699e-01    0.000e+00    0.000e+00    2.175e-01    1.568e+01     0.000e+00     0.000e+00    1.219e+01   -1.001e+00     0.000e+00     0.000e+00            2.880e+02            5.382e+04           -1.000e+00            2.149e-01            0.000e+00          3.578e+02          6.688e+04          1.000e+00          2.551e-01          0.000e+00    1.647e-01    5.043e-02    3.055e-07    3.453e-05    2.026e-03    3.252e-04   -9.162e+00       131392    4.915e+00       130848   -3.630e+00       131064    3.322e+00       117760   -5.567e-03       130699    5.763e-03       130486   -5.068e-02       130002    4.355e-02       129051   -3.269e-02        75402    2.426e-01       130093   -1.550e-01       117923    1.297e-01       121565   -7.648e+01        95560    7.267e+01       100598   -9.764e+01        80577    6.960e+01        70017   -2.980e+01         8951    3.211e+01       127199   -1.509e+03        74452    1.453e+04       130847   -2.881e-01   -5.523e-07   -9.934e-02   -1.823e-07   -5.189e-01    1.628e-07   -9.459e-02    1.697e-07
    9.551e+02    7.510e+00    5.156e+00    6.866e-01   -4.470e+00    4.670e-01    0.000e+00    0.000e+00    2.195e-01    1.569e+01     0.000e+00     0.000e+00    1.220e+01   -1.002e+00     0.000e+00     0.000e+00            2.875e+02            5.374e+04           -1.000e+00            2.134e-01            0.000e+00          3.572e+02          6.676e+04          1.000e+00          2.536e-01          0.000e+00    1.658e-01    5.141e-02    2.725e-07    3.481e-05    2.034e-03    3.049e-04   -9.158e+00       131209    4.895e+00       130698   -3.565e+00       131064    3.399e+00       115200   -8.493e-03       130529    8.089e-03       130020   -4.544e-02       128484    4.466e-02         3553   -3.521e-02        77444    2.462e-01         2014   -1.311e-01       121989    1.337e-01       108213   -9.359e+01        91724    1.221e+02        87289   -6.659e+01        82765    6.880e+01       117855   -2.924e+01         5431    2.950e+01       129792   -1.461e+03        88890    1.601e+04       130908   -2.883e-01   -4.652e-07   -9.944e-02    3.645e-08   -5.193e-01    7.752e-07   -9.467e-02    1.448e-07
    9.561e+02    7.526e+00    5.158e+00    6.853e-01   -4.472e+00    4.662e-01    0.000e+00    0.000e+00    2.191e-01    1.571e+01     0.000e+00     0.000e+00    1.222e+01   -1.003e+00     0.000e+00     0.000e+00            2.870e+02            5.364e+04           -1.000e+00            2.133e-01            0.000e+00          3.564e+02          6.661e+04          1.000e+00          2.529e-01          0.000e+00    1.659e-01    5.077e-02    2.843e-07    3.546e-05    2.034e-03    3.015e-04   -8.973e+00       131364    4.924e+00       130692   -3.280e+00       113152    3.320e+00       116224   -5.595e-03       129739    9.332e-03       130867   -4.936e-02       128973    4.482e-02       127006   -3.511e-02        85763    2.452e-01         1295   -1.153e-01        98677    1.449e-01        98992   -7.343e+01        65807    7.525e+01        24276   -7.454e+01       106217    9.114e+01        24801   -2.868e+01         1167    3.128e+01       129247   -1.496e+03       117048    1.488e+04       130704   -2.886e-01   -8.217e-07   -9.955e-02   -4.728e-08   -5.196e-01    6.695e-07   -9.474e-02    3.536e-08
    9.572e+02    7.531e+00    5.159e+00    6.851e-01   -4.474e+00    4.672e-01    0.000e+00    0.000e+00    2.179e-01    1.572e+01     0.000e+00     0.000e+00    1.223e+01   -1.003e+00     0.000e+00     0.000e+00            2.865e+02            5.354e+04           -1.000e+00            2.134e-01            0.000e+00          3.563e+02          6.660e+04          1.000e+00          2.538e-01          0.000e+00    1.652e-01    5.037e-02    2.852e-07    3.486e-05    2.019e-03    3.195e-04   -9.366e+00       131348    4.860e+00       130773   -3.401e+00       131064    3.236e+00       107008   -9.826e-03       130615    7.085e-03       130672   -5.756e-02       124404    4.779e-02         4517   -3.100e-02        76112    2.443e-01         1224   -1.385e-01        71029    1.318e-01       105138   -7.395e+01        19067    7.477e+01       100448   -1.004e+02        98076    7.511e+01        71979   -3.007e+01         1785    3.220e+01       127193   -1.445e+03        15433    1.470e+04       130820   -2.889e-01   -5.014e-07   -9.961e-02   -1.282e-07   -5.201e-01    6.076e-07   -9.483e-02    2.424e-07
    9.583e+02    7.541e+00    5.161e+00    6.843e-01   -4.476e+00    4.653e-01    0.000e+00    0.000e+00    2.190e-01    1.574e+01     0.000e+00     0.000e+00    1.225e+01   -1.004e+00     0.000e+00     0.000e+00            2.860e+02            5.346e+04           -1.000e+00            2.125e-01            0.000e+00          3.561e+02          6.656e+04          1.000e+00          2.529e-01          0.000e+00    1.662e-01    5.045e-02    2.944e-07    3.405e-05    2.007e-03    3.008e-04   -9.256e+00       131209    4.808e+00       131042   -3.765e+00       131064    3.265e+00       107008   -9.228e-03       130938    6.776e-03       130895   -4.570e-02       130000    4.857e-02         4005   -3.828e-02        73884    2.499e-01         1915   -1.301e-01       111904    1.269e-01        70431   -6.990e+01       125263    7.997e+01        98131   -8.483e+01        95957    8.201e+01        61829   -3.467e+01         1915    2.921e+01        78991   -1.335e+03       115860    1.478e+04       130711   -2.891e-01   -4.413e-07   -9.970e-02   -7.257e-08   -5.205e-01    6.344e-07   -9.492e-02    1.527e-07
    9.593e+02    7.548e+00    5.162e+00    6.839e-01   -4.479e+00    4.655e-01    0.000e+00    0.000e+00    2.184e-01    1.576e+01     0.000e+00     0.000e+00    1.226e+01   -1.005e+00     0.000e+00     0.000e+00            2.854e+02            5.335e+04           -1.000e+00            2.124e-01            0.000e+00          3.561e+02          6.656e+04          1.000e+00          2.531e-01          0.000e+00    1.658e-01    5.027e-02    3.143e-07    3.477e-05    2.011e-03    2.992e-04   -9.306e+00       131239    5.839e+00       130855   -3.820e+00       131064    3.241e+00       107008   -9.116e-03       130568    6.546e-03       130486   -4.495e-02       122299    5.424e-02       117296   -3.991e-02        46903    2.469e-01         1522   -1.323e-01       115560    1.320e-01        59178   -7.874e+01       106766    6.891e+01        99052   -6.784e+01       129347    7.332e+01       111906   -3.566e+01        10069    3.566e+01       129275   -1.432e+03        68436    1.568e+04       130975   -2.893e-01   -4.874e-07   -9.976e-02    8.311e-08   -5.208e-01    1.429e-07   -9.500e-02    2.169e-07
    9.604e+02    7.580e+00    5.163e+00    6.812e-01   -4.482e+00    4.630e-01    0.000e+00    0.000e+00    2.181e-01    1.577e+01     0.000e+00     0.000e+00    1.227e+01   -1.006e+00     0.000e+00     0.000e+00            2.849e+02            5.324e+04           -1.000e+00            2.109e-01            0.000e+00          3.552e+02          6.639e+04          1.000e+00          2.521e-01          0.000e+00    1.652e-01    5.057e-02    2.917e-07    3.412e-05    2.027e-03    3.113e-04   -9.181e+00       131250    4.833e+00       130614   -3.454e+00       131064    3.231e+00       108032   -6.551e-03       130708    8.836e-03       130890   -4.789e-02       124321    5.099e-02       128165   -3.604e-02        45877    2.448e-01         1522   -1.314e-01        67492    1.363e-01        61228   -8.006e+01        41283    7.840e+01        44301   -7.578e+01        47791    7.496e+01        12485   -3.098e+01         2546    3.799e+01       116780   -1.734e+03       119437    1.517e+04       130941   -2.896e-01   -4.842e-07   -9.985e-02   -2.340e-07   -5.211e-01    4.487e-07   -9.509e-02    2.670e-07
    9.615e+02    7.595e+00    5.165e+00    6.800e-01   -4.485e+00    4.603e-01    0.000e+00    0.000e+00    2.197e-01    1.579e+01     0.000e+00     0.000e+00    1.229e+01   -1.006e+00     0.000e+00     0.000e+00            2.843e+02            5.314e+04           -1.000e+00            2.100e-01            0.000e+00          3.547e+02          6.629e+04          1.000e+00          2.503e-01          0.000e+00    1.661e-01    5.125e-02    2.703e-07    3.350e-05    2.018e-03    3.049e-04   -9.202e+00       131253    5.448e+00       130598   -3.371e+00       131064    3.176e+00       117760   -8.116e-03       129399    4.411e-03        90452   -4.940e-02       130020    4.957e-02         1506   -3.260e-02        37095    2.479e-01         1184   -1.285e-01        23756    1.409e-01       120599   -8.391e+01       104138    7.003e+01        94057   -9.131e+01        27847    7.736e+01        35982   -2.662e+01         5023    2.698e+01        42159   -1.453e+03       113407    1.386e+04       130609   -2.898e-01   -3.250e-07   -9.994e-02   -4.528e-07   -5.215e-01    4.861e-07   -9.518e-02    3.405e-08
    9.625e+02    7.615e+00    5.166e+00    6.784e-01   -4.487e+00    4.598e-01    0.000e+00    0.000e+00    2.186e-01    1.580e+01     0.000e+00     0.000e+00    1.230e+01   -1.007e+00     0.000e+00     0.000e+00            2.837e+02            5.303e+04           -1.000e+00            2.100e-01            0.000e+00          3.541e+02          6.618e+04          1.000e+00          2.498e-01          0.000e+00    1.660e-01    5.023e-02    2.899e-07    3.292e-05    2.025e-03    3.301e-04   -8.945e+00       131165    5.333e+00       130856   -3.253e+00       108544    3.427e+00       116224   -8.721e-03       131001    8.445e-03       130547   -5.072e-02       129953    4.507e-02         2018   -3.181e-02        45875    2.435e-01       130458   -1.525e-01        83136    1.507e-01       123163   -8.172e+01        72412    8.693e+01        35979   -7.098e+01        15585    6.457e+01       111471   -2.977e+01         2625    3.278e+01       121630   -1.443e+03        97573    1.542e+04       130677   -2.900e-01   -4.891e-07   -1.001e-01   -1.676e-07   -5.218e-01    8.612e-07   -9.525e-02    7.950e-08
    9.636e+02    7.616e+00    5.167e+00    6.785e-01   -4.489e+00    4.593e-01    0.000e+00    0.000e+00    2.191e-01    1.582e+01     0.000e+00     0.000e+00    1.232e+01   -1.008e+00     0.000e+00     0.000e+00            2.833e+02            5.294e+04           -1.000e+00            2.095e-01            0.000e+00          3.535e+02          6.607e+04          1.000e+00          2.498e-01          0.000e+00    1.660e-01    5.073e-02    2.742e-07    3.242e-05    2.030e-03    3.128e-04   -9.089e+00       131324    5.104e+00       130582   -3.235e+00       131064    3.427e+00       115200   -6.775e-03       130656    1.185e-02       130648   -4.750e-02       129507    5.732e-02         2018   -3.637e-02        91876    2.477e-01         1229   -1.385e-01        71473    1.400e-01       124170   -7.821e+01        39133    7.864e+01        67524   -7.105e+01         2287    7.589e+01       127283   -3.457e+01         2158    2.928e+01       125809   -1.584e+03        38241    1.433e+04       130712   -2.903e-01   -2.826e-07   -1.001e-01   -1.191e-07   -5.221e-01    5.992e-07   -9.533e-02    1.590e-07
    9.647e+02    7.620e+00    5.169e+00    6.783e-01   -4.491e+00    4.585e-01    0.000e+00    0.000e+00    2.198e-01    1.583e+01     0.000e+00     0.000e+00    1.233e+01   -1.009e+00     0.000e+00     0.000e+00            2.828e+02            5.285e+04           -1.000e+00            2.096e-01            0.000e+00          3.532e+02          6.601e+04          1.000e+00          2.489e-01          0.000e+00    1.671e-01    5.032e-02    2.722e-07    3.304e-05    2.038e-03    3.066e-04   -9.094e+00       131364    5.454e+00       130739   -3.321e+00       131064    3.444e+00       108032   -8.903e-03         1258    8.291e-03       131023   -5.623e-02       129512    5.516e-02         2017   -2.871e-02        62739    2.449e-01         1230   -1.324e-01       115888    1.619e-01       119056   -6.560e+01        92944    7.455e+01        13611   -8.168e+01        41738    8.140e+01       124775   -3.217e+01         2015    3.311e+01       130002   -1.424e+03        29059    1.431e+04       130989   -2.905e-01   -6.541e-07   -1.002e-01    4.460e-08   -5.225e-01    5.574e-07   -9.541e-02    1.699e-07
    9.658e+02    7.632e+00    5.170e+00    6.774e-01   -4.493e+00    4.578e-01    0.000e+00    0.000e+00    2.197e-01    1.585e+01     0.000e+00     0.000e+00    1.234e+01   -1.009e+00     0.000e+00     0.000e+00            2.824e+02            5.278e+04           -1.000e+00            2.093e-01            0.000e+00          3.525e+02          6.589e+04          1.000e+00          2.485e-01          0.000e+00    1.668e-01    5.047e-02    2.827e-07    3.501e-05    2.024e-03    3.119e-04   -9.044e+00       131457    5.133e+00       130770   -3.462e+00       131064    3.471e+00       115200   -8.620e-03       130968    7.522e-03       130191   -5.355e-02       130025    5.029e-02       116380   -2.812e-02        74870    2.482e-01       130431   -1.260e-01       111389    1.391e-01       121053   -6.862e+01       128252    7.744e+01        66907   -7.417e+01        33109    8.307e+01        98603   -3.328e+01         2098    3.388e+01       129420   -1.360e+03       124298    1.450e+04       131006   -2.907e-01   -3.848e-07   -1.003e-01   -1.527e-07   -5.229e-01    6.342e-07   -9.549e-02    9.240e-08
    9.668e+02    7.647e+00    5.171e+00    6.762e-01   -4.495e+00    4.571e-01    0.000e+00    0.000e+00    2.191e-01    1.586e+01     0.000e+00     0.000e+00    1.236e+01   -1.010e+00     0.000e+00     0.000e+00            2.819e+02            5.268e+04           -1.000e+00            2.086e-01            0.000e+00          3.520e+02          6.578e+04          1.000e+00          2.485e-01          0.000e+00    1.665e-01    5.023e-02    2.919e-07    3.347e-05    2.022e-03    2.867e-04   -9.224e+00       131259    4.700e+00       130960   -3.756e+00       131064    3.340e+00       115200   -8.937e-03       130981    9.971e-03       130588   -4.653e-02       130025    4.742e-02       125175   -2.954e-02        67183    2.453e-01         1116   -1.234e-01        42791    1.280e-01        28013   -7.408e+01        31440    9.331e+01        28012   -7.248e+01        55508    7.105e+01        71382   -3.068e+01         1310    3.954e+01       121573   -1.513e+03       119183    1.411e+04       130852   -2.910e-01   -3.782e-07   -1.004e-01   -1.407e-08   -5.233e-01    9.038e-07   -9.559e-02    1.359e-07
