# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_solar_electron
# 18 Ntot_solar_electron
# 19 Zavg_solar_electron
# 20 Ukin_solar_electron
# 21 Urad_solar_electron
# 22 Dens_solar_proton
# 23 Ntot_solar_proton
# 24 Zavg_solar_proton
# 25 Ukin_solar_proton
# 26 Urad_solar_proton
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#        time    Ubal_norm         Ubal         Utot         Uexp         Ukin         Urad    UmBWpairs         Uelm     Ukin_bnd  Ukin_out_mvw  Ukin_inj_mvw     Ukin_new     Uelm_bnd  Uelm_out_mvw  Uelm_inj_mvw  Dens_solar_electron  Ntot_solar_electron  Zavg_solar_electron  Ukin_solar_electron  Urad_solar_electron  Dens_solar_proton  Ntot_solar_proton  Zavg_solar_proton  Ukin_solar_proton  Urad_solar_proton      Uelm_Ex      Uelm_Ey      Uelm_Ez    Uelm_Bx_m    Uelm_By_m    Uelm_Bz_m        ExMin    ExMinCell        ExMax    ExMaxCell        EyMin    EyMinCell        EyMax    EyMaxCell        EzMin    EzMinCell        EzMax    EzMaxCell      Bx_mMin  Bx_mMinCell      Bx_mMax  Bx_mMaxCell      By_mMin  By_mMinCell      By_mMax  By_mMaxCell      Bz_mMin  Bz_mMinCell      Bz_mMax  Bz_mMaxCell        JxMin    JxMinCell        JxMax    JxMaxCell        JyMin    JyMinCell        JyMax    JyMaxCell        JzMin    JzMinCell        JzMax    JzMaxCell       RhoMin   RhoMinCell       RhoMax   RhoMaxCell      PoyXmin  PoyXminInst      PoyYmin  PoyYminInst      PoyXmax  PoyXmaxInst      PoyYmax  PoyYmaxInst
    1.001e+03    1.386e+01    6.918e+00    4.990e-01   -6.419e+00    2.448e-01    0.000e+00    0.000e+00    2.541e-01    1.567e+01     0.000e+00     0.000e+00    1.236e+01   -3.123e+00     0.000e+00     0.000e+00            1.053e+02            4.920e+03           -1.000e+00            7.106e-02            0.000e+00          2.049e+02          9.576e+03          1.000e+00          1.738e-01          0.000e+00    2.024e-01    4.815e-02    8.312e-07    7.699e-05    3.047e-03    4.772e-04   -8.052e+00        32866    4.256e+00        32583   -2.104e+00        27136    2.371e+00        32598   -8.107e-03        30916    1.366e-02        32697   -7.479e-02        32496    9.660e-02        32265   -2.415e-02        21162    2.822e-01   1836030399   -1.737e-01        15513    1.652e-01        32153   -5.081e+01        21855    5.011e+01        11812   -4.677e+01         5958    6.104e+01        25483   -4.300e+01   1836030399    3.731e+01        32276   -7.897e+02        32146    1.443e+04        32601   -8.746e-01   -1.065e-06   -3.311e-01   -6.419e-07   -1.590e+00    1.027e-06   -3.275e-01    7.397e-07
    1.002e+03    1.390e+01    6.920e+00    4.978e-01   -6.422e+00    2.421e-01    0.000e+00    0.000e+00    2.557e-01    1.569e+01     0.000e+00     0.000e+00    1.237e+01   -3.124e+00     0.000e+00     0.000e+00            1.051e+02            4.913e+03           -1.000e+00            7.138e-02            0.000e+00          2.040e+02          9.530e+03          1.000e+00          1.707e-01          0.000e+00    2.039e-01    4.826e-02    8.454e-07    7.510e-05    3.048e-03    4.857e-04   -7.911e+00        32812    4.101e+00        32581   -2.247e+00        32760    2.183e+00        17152   -1.260e-02        32299    1.837e-02        32408   -9.384e-02        32494    8.295e-02        32267   -1.566e-02        14188    2.756e-01   1836030399   -1.631e-01        24934    1.910e-01        12463   -5.983e+01        10715    4.770e+01        20411   -5.892e+01         2999    5.642e+01        29643   -3.927e+01   1836030399    3.184e+01        32275   -8.421e+02        32113    1.428e+04        32631   -8.750e-01   -1.171e-06   -3.312e-01   -4.299e-07   -1.591e+00    5.367e-06   -3.276e-01    3.183e-07
    1.003e+03    1.388e+01    6.922e+00    4.986e-01   -6.423e+00    2.416e-01    0.000e+00    0.000e+00    2.570e-01    1.570e+01     0.000e+00     0.000e+00    1.238e+01   -3.126e+00     0.000e+00     0.000e+00            1.051e+02            4.909e+03           -1.000e+00            7.175e-02            0.000e+00          2.041e+02          9.535e+03          1.000e+00          1.698e-01          0.000e+00    2.057e-01    4.770e-02    9.054e-07    7.512e-05    3.040e-03    4.420e-04   -8.031e+00        32867    4.050e+00        32623   -2.296e+00        32760    2.272e+00        25088   -2.006e-02        32637    8.913e-03        31840   -9.909e-02        32495    8.205e-02        32267   -1.615e-02        24488    2.676e-01   1836030399   -1.539e-01        24522    1.528e-01        22907   -4.970e+01        17994    5.764e+01        29312   -5.182e+01        17264    5.243e+01        31833   -3.531e+01   1836030399    4.085e+01        32275   -7.967e+02        25502    1.379e+04        32693   -8.753e-01   -1.745e-06   -3.314e-01   -3.805e-07   -1.592e+00    1.900e-06   -3.278e-01    4.096e-07
    1.004e+03    1.390e+01    6.922e+00    4.980e-01   -6.424e+00    2.421e-01    0.000e+00    0.000e+00    2.559e-01    1.571e+01     0.000e+00     0.000e+00    1.240e+01   -3.128e+00     0.000e+00     0.000e+00            1.048e+02            4.896e+03           -1.000e+00            7.100e-02            0.000e+00          2.042e+02          9.542e+03          1.000e+00          1.711e-01          0.000e+00    2.043e-01    4.805e-02    8.555e-07    7.549e-05    3.060e-03    4.103e-04   -8.092e+00        32893    4.564e+00        32594   -2.457e+00        32760    2.241e+00        17152   -7.661e-03        31003    1.497e-02        32292   -9.855e-02        32495    8.294e-02        32269   -1.753e-02        20029    2.676e-01        32530   -1.463e-01        32601    1.526e-01        29832   -5.101e+01        15974    6.625e+01        25501   -5.204e+01        12841    5.029e+01        24525   -4.304e+01   1836030399    3.724e+01        32324   -9.421e+02        32105    1.512e+04        32693   -8.758e-01   -1.229e-06   -3.315e-01   -6.476e-07   -1.592e+00    4.110e-06   -3.280e-01    4.430e-07
    1.005e+03    1.395e+01    6.923e+00    4.962e-01   -6.427e+00    2.404e-01    0.000e+00    0.000e+00    2.558e-01    1.573e+01     0.000e+00     0.000e+00    1.241e+01   -3.129e+00     0.000e+00     0.000e+00            1.047e+02            4.892e+03           -1.000e+00            6.976e-02            0.000e+00          2.036e+02          9.512e+03          1.000e+00          1.706e-01          0.000e+00    2.039e-01    4.834e-02    7.741e-07    7.119e-05    3.069e-03    4.142e-04   -8.384e+00        32893    4.198e+00        32637   -2.283e+00        25856    2.113e+00        25088   -1.745e-02        32725    9.036e-03        32323   -8.424e-02        32496    9.438e-02        32268   -2.048e-02        19056    2.644e-01        32529   -1.616e-01        28495    1.293e-01        25646   -4.781e+01        14369    5.306e+01         8899   -5.372e+01        12702    4.879e+01        21829   -3.061e+01   1836030399    3.568e+01        32273   -8.537e+02        32150    1.519e+04        32623   -8.762e-01   -1.068e-06   -3.317e-01   -2.534e-07   -1.594e+00    2.095e-06   -3.281e-01    5.159e-07
    1.006e+03    1.390e+01    6.925e+00    4.982e-01   -6.427e+00    2.422e-01    0.000e+00    0.000e+00    2.560e-01    1.574e+01     0.000e+00     0.000e+00    1.242e+01   -3.131e+00     0.000e+00     0.000e+00            1.046e+02            4.887e+03           -1.000e+00            7.111e-02            0.000e+00          2.044e+02          9.549e+03          1.000e+00          1.711e-01          0.000e+00    2.044e-01    4.803e-02    8.981e-07    7.070e-05    3.069e-03    3.736e-04   -7.774e+00        32835    4.234e+00        32633   -2.318e+00        28160    2.424e+00        32520   -8.710e-03        32390    8.681e-03        32242   -8.872e-02        32246    1.054e-01        32268   -1.744e-02        19771    2.662e-01   1836030399   -1.292e-01        17345    1.486e-01        29906   -5.002e+01        10103    4.577e+01         7350   -6.120e+01        17754    5.544e+01        24881   -3.557e+01   1836030399    3.930e+01        32346   -7.369e+02        24517    1.533e+04        32623   -8.766e-01   -1.038e-07   -3.318e-01    2.149e-07   -1.595e+00    2.314e-06   -3.282e-01    1.925e-07
    1.008e+03    1.391e+01    6.927e+00    4.981e-01   -6.429e+00    2.397e-01    0.000e+00    0.000e+00    2.584e-01    1.575e+01     0.000e+00     0.000e+00    1.244e+01   -3.133e+00     0.000e+00     0.000e+00            1.045e+02            4.882e+03           -1.000e+00            6.966e-02            0.000e+00          2.033e+02          9.499e+03          1.000e+00          1.700e-01          0.000e+00    2.061e-01    4.871e-02    7.849e-07    7.269e-05    3.067e-03    4.549e-04   -7.902e+00        32895    4.478e+00        32551   -2.387e+00        28160    2.640e+00        32520   -8.046e-03        30590    7.473e-03        23127   -9.131e-02        32496    1.038e-01        32269   -2.285e-02        18544    2.679e-01   1836030399   -1.611e-01        23140    1.630e-01         8058   -5.000e+01        13901    5.317e+01         5255   -6.105e+01        23396    5.041e+01        20120   -3.577e+01   1836030399    3.431e+01        32487   -7.941e+02        32173    1.508e+04        32693   -8.769e-01   -2.232e-06   -3.319e-01    2.260e-07   -1.595e+00   -8.692e-07   -3.284e-01    2.422e-07
    1.009e+03    1.394e+01    6.927e+00    4.970e-01   -6.430e+00    2.415e-01    0.000e+00    0.000e+00    2.555e-01    1.577e+01     0.000e+00     0.000e+00    1.245e+01   -3.134e+00     0.000e+00     0.000e+00            1.043e+02            4.873e+03           -1.000e+00            7.010e-02            0.000e+00          2.033e+02          9.499e+03          1.000e+00          1.714e-01          0.000e+00    2.040e-01    4.795e-02    8.287e-07    7.156e-05    3.057e-03    4.188e-04   -8.145e+00        32892    4.610e+00        32559   -2.402e+00        28160    2.547e+00        32520   -1.834e-02   1836035256    9.408e-03        32568   -9.362e-02        32493    9.710e-02        32266   -2.031e-02        25971    2.675e-01        32527   -1.643e-01        29827    1.656e-01        31629   -6.433e+01        26982    5.013e+01         9767   -5.709e+01        17497    4.744e+01        26700   -2.821e+01   1836030399    4.055e+01        32312   -7.826e+02        17219    1.548e+04        32693   -8.773e-01   -2.646e-06   -3.321e-01   -1.000e-06   -1.596e+00    2.715e-06   -3.285e-01    2.144e-07
    1.010e+03    1.396e+01    6.929e+00    4.962e-01   -6.433e+00    2.389e-01    0.000e+00    0.000e+00    2.573e-01    1.578e+01     0.000e+00     0.000e+00    1.246e+01   -3.135e+00     0.000e+00     0.000e+00            1.043e+02            4.871e+03           -1.000e+00            7.059e-02            0.000e+00          2.025e+02          9.461e+03          1.000e+00          1.683e-01          0.000e+00    2.059e-01    4.793e-02    8.274e-07    7.129e-05    3.054e-03    4.126e-04   -8.053e+00        32867    4.364e+00        32687   -2.463e+00        28160    2.320e+00        32520   -1.175e-02        32032    1.050e-02        32598   -8.811e-02        32494    1.024e-01        32266   -2.874e-02        20282    2.698e-01        32527   -1.408e-01        20028    1.477e-01        24963   -4.745e+01        20025    5.092e+01         5722   -5.067e+01        20374    5.678e+01        13155   -3.024e+01         2164    3.980e+01        32271   -8.896e+02        32246    1.393e+04        32693   -8.777e-01   -1.789e-06   -3.322e-01   -6.390e-07   -1.597e+00    1.644e-06   -3.287e-01    1.136e-06
    1.011e+03    1.397e+01    6.930e+00    4.962e-01   -6.434e+00    2.372e-01    0.000e+00    0.000e+00    2.590e-01    1.579e+01     0.000e+00     0.000e+00    1.247e+01   -3.137e+00     0.000e+00     0.000e+00            1.040e+02            4.860e+03           -1.000e+00            7.029e-02            0.000e+00          2.023e+02          9.453e+03          1.000e+00          1.669e-01          0.000e+00    2.074e-01    4.811e-02    8.864e-07    7.000e-05    3.073e-03    3.721e-04   -8.159e+00        32867    4.408e+00        32715   -2.303e+00        28160    2.292e+00        32520   -9.153e-03        31849    9.215e-03        31337   -8.235e-02        32495    1.000e-01        32267   -2.357e-02        14441    2.599e-01        32742   -1.561e-01         5496    1.693e-01         9585   -6.354e+01        24525    4.620e+01        31076   -5.638e+01        19852    5.482e+01        21362   -2.507e+01         5656    3.703e+01        32272   -7.860e+02        21630    1.476e+04        32628   -8.780e-01   -1.494e-06   -3.323e-01   -4.653e-07   -1.598e+00    3.258e-06   -3.288e-01    5.276e-07
    1.012e+03    1.393e+01    6.931e+00    4.977e-01   -6.433e+00    2.405e-01    0.000e+00    0.000e+00    2.571e-01    1.580e+01     0.000e+00     0.000e+00    1.249e+01   -3.138e+00     0.000e+00     0.000e+00            1.039e+02            4.854e+03           -1.000e+00            6.976e-02            0.000e+00          2.033e+02          9.501e+03          1.000e+00          1.708e-01          0.000e+00    2.057e-01    4.784e-02    8.303e-07    7.187e-05    3.078e-03    3.815e-04   -7.985e+00        32894    4.556e+00        32682   -2.216e+00        28160    2.582e+00        32520   -1.202e-02        32640    1.156e-02        31694   -8.633e-02        32494    1.116e-01        32267   -2.249e-02        21049    2.644e-01        32526   -1.490e-01        30370    1.401e-01        19392   -5.687e+01        10628    5.281e+01        32442   -5.437e+01        18875    4.221e+01        28028   -2.509e+01         3967    3.414e+01        32485   -7.767e+02        32117    1.420e+04        32693   -8.784e-01   -1.561e-06   -3.325e-01    1.627e-07   -1.599e+00    4.958e-06   -3.290e-01    1.424e-06
    1.013e+03    1.394e+01    6.932e+00    4.974e-01   -6.435e+00    2.416e-01    0.000e+00    0.000e+00    2.558e-01    1.582e+01     0.000e+00     0.000e+00    1.250e+01   -3.140e+00     0.000e+00     0.000e+00            1.037e+02            4.846e+03           -1.000e+00            7.063e-02            0.000e+00          2.036e+02          9.515e+03          1.000e+00          1.709e-01          0.000e+00    2.054e-01    4.690e-02    8.852e-07    7.311e-05    3.078e-03    4.065e-04   -7.929e+00        32866    4.883e+00        32721   -2.213e+00        24320    2.494e+00        32520   -8.663e-03        29586    2.869e-02        32585   -7.810e-02        32493    1.048e-01        32265   -2.206e-02        24706    2.684e-01        32528   -1.470e-01        26526    1.548e-01        19069   -6.539e+01        19622    5.089e+01        26383   -5.684e+01        26526    5.078e+01        15894   -2.453e+01         1986    3.817e+01        32272   -8.305e+02        22387    1.400e+04        32628   -8.789e-01   -1.497e-06   -3.326e-01   -2.166e-07   -1.599e+00    3.137e-06   -3.292e-01    1.388e-06
    1.014e+03    1.397e+01    6.933e+00    4.964e-01   -6.436e+00    2.405e-01    0.000e+00    0.000e+00    2.560e-01    1.583e+01     0.000e+00     0.000e+00    1.251e+01   -3.142e+00     0.000e+00     0.000e+00            1.035e+02            4.838e+03           -1.000e+00            6.877e-02            0.000e+00          2.037e+02          9.517e+03          1.000e+00          1.717e-01          0.000e+00    2.047e-01    4.770e-02    9.197e-07    7.107e-05    3.085e-03    3.754e-04   -7.788e+00        32875    4.579e+00        32602   -2.247e+00        24320    2.279e+00        28672   -1.085e-02        32618    2.392e-02        32617   -8.276e-02        32237    1.034e-01        32265   -2.530e-02        12928    2.626e-01        32525   -1.487e-01        19390    1.492e-01         6247   -5.534e+01        14375    4.807e+01        16043   -5.803e+01        25737    5.967e+01        32451   -2.750e+01         1149    3.523e+01        32272   -8.935e+02        32198    1.412e+04        32628   -8.793e-01   -6.723e-07   -3.328e-01   -1.914e-06   -1.600e+00    1.486e-06   -3.294e-01    5.015e-07
    1.015e+03    1.399e+01    6.935e+00    4.956e-01   -6.439e+00    2.384e-01    0.000e+00    0.000e+00    2.573e-01    1.584e+01     0.000e+00     0.000e+00    1.253e+01   -3.143e+00     0.000e+00     0.000e+00            1.035e+02            4.834e+03           -1.000e+00            6.868e-02            0.000e+00          2.029e+02          9.481e+03          1.000e+00          1.697e-01          0.000e+00    2.065e-01    4.721e-02    9.195e-07    7.089e-05    3.100e-03    3.672e-04   -7.947e+00        32854    4.515e+00        32573   -2.393e+00        24320    2.262e+00        26624   -2.616e-02        32584    1.747e-02        32074   -8.902e-02        32502    1.059e-01        32266   -1.468e-02        19155    2.725e-01        32527   -1.353e-01        24223    1.602e-01        16790   -6.225e+01        25702    4.787e+01        28300   -4.889e+01        17318    4.659e+01         1920   -2.357e+01         1717    3.795e+01        32271   -8.064e+02        32234    1.478e+04        32601   -8.796e-01   -3.466e-06   -3.329e-01    3.128e-08   -1.601e+00    9.004e-07   -3.295e-01    7.280e-07
    1.016e+03    1.403e+01    6.936e+00    4.943e-01   -6.442e+00    2.366e-01    0.000e+00    0.000e+00    2.576e-01    1.586e+01     0.000e+00     0.000e+00    1.254e+01   -3.144e+00     0.000e+00     0.000e+00            1.032e+02            4.823e+03           -1.000e+00            6.820e-02            0.000e+00          2.025e+02          9.462e+03          1.000e+00          1.684e-01          0.000e+00    2.066e-01    4.748e-02    7.506e-07    7.167e-05    3.123e-03    4.151e-04   -7.762e+00        32931    4.505e+00        32598   -2.206e+00        24320    2.183e+00        26624   -6.704e-03         7762    3.329e-02        32637   -7.699e-02        32248    1.065e-01        32266   -1.795e-02        24702    2.751e-01        32637   -1.488e-01        26284    2.065e-01        22043   -5.069e+01        21706    5.474e+01        11583   -8.068e+01        21787    5.665e+01        22894   -2.313e+01         1908    3.334e+01        32271   -9.084e+02        32098    1.367e+04        32590   -8.798e-01   -5.416e-07   -3.330e-01   -3.110e-08   -1.602e+00    1.901e-06   -3.297e-01    1.011e-06
    1.017e+03    1.402e+01    6.936e+00    4.949e-01   -6.442e+00    2.413e-01    0.000e+00    0.000e+00    2.536e-01    1.587e+01     0.000e+00     0.000e+00    1.255e+01   -3.146e+00     0.000e+00     0.000e+00            1.030e+02            4.811e+03           -1.000e+00            6.966e-02            0.000e+00          2.038e+02          9.524e+03          1.000e+00          1.716e-01          0.000e+00    2.031e-01    4.690e-02    8.522e-07    7.054e-05    3.117e-03    4.402e-04   -7.964e+00        32912    4.176e+00        32683   -2.328e+00        24320    2.288e+00        24576   -1.022e-02        32014    9.556e-03        31452   -7.696e-02        32491    1.042e-01        32264   -1.914e-02        24181    2.745e-01        32681   -1.569e-01        32407    1.471e-01        27754   -5.568e+01        10584    5.003e+01        18211   -5.041e+01        21357    4.932e+01        19832   -2.590e+01         1461    3.875e+01        32425   -9.476e+02        28311    1.386e+04        32628   -8.802e-01   -2.062e-06   -3.332e-01   -7.888e-07   -1.602e+00   -9.598e-07   -3.298e-01    4.821e-07
    1.018e+03    1.401e+01    6.938e+00    4.952e-01   -6.443e+00    2.400e-01    0.000e+00    0.000e+00    2.552e-01    1.588e+01     0.000e+00     0.000e+00    1.257e+01   -3.147e+00     0.000e+00     0.000e+00            1.031e+02            4.816e+03           -1.000e+00            6.902e-02            0.000e+00          2.038e+02          9.523e+03          1.000e+00          1.710e-01          0.000e+00    2.045e-01    4.709e-02    8.805e-07    7.142e-05    3.121e-03    4.159e-04   -7.787e+00        32992    4.557e+00        32637   -2.257e+00        32264    2.294e+00        24576   -1.316e-02        32586    1.107e-02        32455   -8.141e-02        32247    1.007e-01        32264   -2.152e-02        19240    2.809e-01        32560   -1.593e-01        18852    1.537e-01        27240   -5.251e+01        21039    5.235e+01        25957   -5.251e+01        27518    4.941e+01        17830   -2.317e+01         2465    3.733e+01        32125   -8.773e+02        32234    1.483e+04        32693   -8.806e-01   -8.584e-07   -3.333e-01    8.389e-08   -1.603e+00    4.475e-06   -3.300e-01    2.510e-09
