# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_solar_electron
# 18 Ntot_solar_electron
# 19 Zavg_solar_electron
# 20 Ukin_solar_electron
# 21 Urad_solar_electron
# 22 Dens_solar_proton
# 23 Ntot_solar_proton
# 24 Zavg_solar_proton
# 25 Ukin_solar_proton
# 26 Urad_solar_proton
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#        time    Ubal_norm         Ubal         Utot         Uexp         Ukin         Urad    UmBWpairs         Uelm     Ukin_bnd  Ukin_out_mvw  Ukin_inj_mvw     Ukin_new     Uelm_bnd  Uelm_out_mvw  Uelm_inj_mvw  Dens_solar_electron  Ntot_solar_electron  Zavg_solar_electron  Ukin_solar_electron  Urad_solar_electron  Dens_solar_proton  Ntot_solar_proton  Zavg_solar_proton  Ukin_solar_proton  Urad_solar_proton      Uelm_Ex      Uelm_Ey      Uelm_Ez    Uelm_Bx_m    Uelm_By_m    Uelm_Bz_m        ExMin    ExMinCell        ExMax    ExMaxCell        EyMin    EyMinCell        EyMax    EyMaxCell        EzMin    EzMinCell        EzMax    EzMaxCell      Bx_mMin  Bx_mMinCell      Bx_mMax  Bx_mMaxCell      By_mMin  By_mMinCell      By_mMax  By_mMaxCell      Bz_mMin  Bz_mMinCell      Bz_mMax  Bz_mMaxCell        JxMin    JxMinCell        JxMax    JxMaxCell        JyMin    JyMinCell        JyMax    JyMaxCell        JzMin    JzMinCell        JzMax    JzMaxCell       RhoMin   RhoMinCell       RhoMax   RhoMaxCell      PoyXmin  PoyXminInst      PoyYmin  PoyYminInst      PoyXmax  PoyXmaxInst      PoyYmax  PoyYmaxInst
    2.002e+02    2.140e+00    4.952e+00    2.314e+00   -2.638e+00    1.874e+00    0.000e+00    0.000e+00    4.395e-01    3.015e+00     0.000e+00     0.000e+00    2.301e+00   -1.945e+00     0.000e+00     0.000e+00            3.727e+02            4.353e+03           -1.000e+00            9.049e-01            0.000e+00          4.502e+02          5.259e+03          1.000e+00          9.691e-01          0.000e+00    2.092e-01    2.071e-01    6.572e-06    2.905e-04    9.367e-03    1.355e-02   -3.422e+00         6169    3.142e+00         4545   -3.306e+00         8016    3.150e+00         6040   -1.582e-02         7917    3.635e-02         7892   -1.124e-01         7657    1.318e-01         7946   -7.232e-02         4635    2.730e-01         2541   -7.512e-01         6063    7.938e-01         4566   -1.197e+02         5226    1.344e+02         7772   -1.111e+02         6034    1.203e+02         6044   -1.782e+01         2585    2.793e+01         7965   -9.702e+02         6362    7.974e+03         8093   -4.707e-01   -4.676e-05   -1.909e-01   -9.870e-06   -1.103e+00    5.568e-05   -1.808e-01    2.723e-05
    2.013e+02    2.149e+00    4.995e+00    2.324e+00   -2.670e+00    1.887e+00    0.000e+00    0.000e+00    4.379e-01    3.039e+00     0.000e+00     0.000e+00    2.312e+00   -1.965e+00     0.000e+00     0.000e+00            3.715e+02            4.340e+03           -1.000e+00            9.089e-01            0.000e+00          4.517e+02          5.276e+03          1.000e+00          9.776e-01          0.000e+00    2.114e-01    2.040e-01    7.233e-06    3.263e-04    9.244e-03    1.294e-02   -3.349e+00         6990    3.210e+00         6596   -3.692e+00         6045    3.148e+00         4171   -2.061e-02         8137    3.027e-02         5116   -1.058e-01         8046    1.302e-01         5712   -8.701e-02         4415    2.850e-01         1957   -8.281e-01         7397    8.106e-01         7468   -1.191e+02         6548    1.860e+02         6378   -1.345e+02         6822    1.270e+02         4803   -1.958e+01         2490    2.773e+01         7743   -8.655e+02         5567    8.865e+03         8093   -4.766e-01   -5.384e-05   -1.932e-01   -8.966e-06   -1.113e+00    1.253e-04   -1.831e-01    9.657e-06
    2.024e+02    2.161e+00    5.039e+00    2.331e+00   -2.707e+00    1.892e+00    0.000e+00    0.000e+00    4.391e-01    3.067e+00     0.000e+00     0.000e+00    2.324e+00   -1.985e+00     0.000e+00     0.000e+00            3.709e+02            4.332e+03           -1.000e+00            9.115e-01            0.000e+00          4.511e+02          5.269e+03          1.000e+00          9.806e-01          0.000e+00    2.098e-01    2.074e-01    6.784e-06    3.001e-04    9.016e-03    1.261e-02   -2.874e+00         4151    3.165e+00         6120   -3.559e+00         4802    3.049e+00         7193   -1.537e-02         6352    3.952e-02         8007   -1.096e-01         6492    1.048e-01         7949   -8.874e-02         5553    3.013e-01          569   -8.781e-01         6627    7.826e-01         7763   -1.632e+02         7323    1.595e+02         4880   -1.481e+02         7855    1.110e+02         3270   -2.159e+01          569    2.412e+01         7747   -8.229e+02         5043    8.955e+03         8093   -4.822e-01   -3.835e-05   -1.959e-01   -1.273e-05   -1.121e+00    2.912e-05   -1.858e-01    2.190e-05
    2.034e+02    2.172e+00    5.087e+00    2.342e+00   -2.745e+00    1.887e+00    0.000e+00    0.000e+00    4.554e-01    3.095e+00     0.000e+00     0.000e+00    2.337e+00   -2.007e+00     0.000e+00     0.000e+00            3.709e+02            4.333e+03           -1.000e+00            9.005e-01            0.000e+00          4.512e+02          5.271e+03          1.000e+00          9.862e-01          0.000e+00    2.157e-01    2.167e-01    6.993e-06    3.054e-04    8.914e-03    1.385e-02   -3.409e+00         7395    3.630e+00         8104   -3.615e+00         5024    3.131e+00         5326   -2.924e-02         8031    2.580e-02         7504   -1.182e-01         5714    1.423e-01         7560   -6.992e-02         4697    2.764e-01         1958   -9.272e-01         7234    8.794e-01         4499   -1.030e+02         5647    1.268e+02         8035   -1.580e+02         4700    1.125e+02         6176   -1.889e+01         5539    2.679e+01         7253   -9.311e+02         7355    9.300e+03         8125   -4.894e-01   -8.641e-06   -1.986e-01   -1.605e-05   -1.131e+00    8.169e-05   -1.885e-01    1.512e-05
    2.045e+02    2.184e+00    5.124e+00    2.346e+00   -2.777e+00    1.883e+00    0.000e+00    0.000e+00    4.631e-01    3.122e+00     0.000e+00     0.000e+00    2.348e+00   -2.025e+00     0.000e+00     0.000e+00            3.703e+02            4.325e+03           -1.000e+00            8.928e-01            0.000e+00          4.510e+02          5.268e+03          1.000e+00          9.905e-01          0.000e+00    2.241e-01    2.171e-01    5.226e-06    3.090e-04    8.885e-03    1.272e-02   -3.859e+00         6055    3.251e+00         5830   -3.333e+00         5523    3.267e+00         4687   -1.361e-02         7443    1.830e-02         7978   -1.294e-01         7371    1.157e-01         7860   -7.622e-02         7274    2.858e-01         1575   -9.090e-01         5148    6.754e-01         5705   -1.298e+02         6358    1.473e+02         3171   -1.167e+02         5542    1.544e+02         6725   -2.276e+01         2978    2.734e+01         7988   -1.099e+03         5927    9.225e+03         8115   -4.941e-01   -2.099e-05   -2.007e-01   -2.362e-05   -1.140e+00    5.772e-05   -1.902e-01    1.317e-05
    2.056e+02    2.192e+00    5.166e+00    2.357e+00   -2.809e+00    1.893e+00    0.000e+00    0.000e+00    4.639e-01    3.146e+00     0.000e+00     0.000e+00    2.360e+00   -2.044e+00     0.000e+00     0.000e+00            3.698e+02            4.320e+03           -1.000e+00            8.977e-01            0.000e+00          4.503e+02          5.260e+03          1.000e+00          9.955e-01          0.000e+00    2.172e-01    2.237e-01    6.565e-06    3.085e-04    8.796e-03    1.378e-02   -3.732e+00         6691    3.598e+00         5262   -3.124e+00         5899    3.696e+00         6089   -2.994e-02         8137    1.946e-02         7979   -1.081e-01         7925    1.138e-01         4941   -7.534e-02         5320    2.751e-01         8265   -9.671e-01         7881    7.214e-01         6619   -1.291e+02         5449    1.296e+02         7854   -1.274e+02         7340    1.236e+02         6871   -1.829e+01         7106    3.026e+01         7752   -8.299e+02         6664    8.166e+03         8101   -4.993e-01   -2.905e-05   -2.032e-01    8.585e-08   -1.149e+00    7.036e-05   -1.925e-01    1.445e-05
    2.066e+02    2.202e+00    5.205e+00    2.364e+00   -2.841e+00    1.912e+00    0.000e+00    0.000e+00    4.520e-01    3.172e+00     0.000e+00     0.000e+00    2.372e+00   -2.062e+00     0.000e+00     0.000e+00            3.680e+02            4.299e+03           -1.000e+00            9.091e-01            0.000e+00          4.503e+02          5.260e+03          1.000e+00          1.003e+00          0.000e+00    2.193e-01    2.102e-01    5.949e-06    2.916e-04    8.746e-03    1.343e-02   -3.431e+00         3487    3.711e+00         4581   -3.143e+00         4156    3.474e+00         2512   -2.510e-02         8175    5.653e-02         8086   -1.137e-01         7925    1.204e-01         7779   -6.689e-02         5185    2.855e-01         8179   -8.438e-01         7575    8.675e-01         4848   -1.155e+02         4723    1.135e+02         7278   -1.185e+02         7951    1.197e+02         4848   -2.062e+01         5487    2.617e+01         7923   -9.969e+02         7507    8.704e+03         8122   -5.045e-01   -3.515e-05   -2.050e-01   -1.655e-05   -1.158e+00    4.227e-05   -1.943e-01    1.032e-05
    2.077e+02    2.216e+00    5.245e+00    2.367e+00   -2.878e+00    1.909e+00    0.000e+00    0.000e+00    4.582e-01    3.198e+00     0.000e+00     0.000e+00    2.382e+00   -2.083e+00     0.000e+00     0.000e+00            3.673e+02            4.290e+03           -1.000e+00            9.027e-01            0.000e+00          4.481e+02          5.234e+03          1.000e+00          1.006e+00          0.000e+00    2.185e-01    2.173e-01    5.072e-06    2.748e-04    8.662e-03    1.348e-02   -2.918e+00         2253    3.790e+00         4546   -3.123e+00         4773    3.470e+00         7520   -1.882e-02         7614    1.862e-02         7687   -1.072e-01         7851    1.108e-01         7816   -8.002e-02         6370    2.657e-01         8175   -8.655e-01         7445    8.800e-01         7110   -1.182e+02         5664    1.206e+02         7742   -1.373e+02         5275    1.213e+02         3349   -1.796e+01         2477    2.887e+01         5347   -7.965e+02         7056    8.677e+03         8122   -5.113e-01   -7.055e-05   -2.083e-01   -9.618e-06   -1.167e+00    6.598e-05   -1.967e-01    1.477e-05
    2.088e+02    2.229e+00    5.286e+00    2.371e+00   -2.915e+00    1.914e+00    0.000e+00    0.000e+00    4.571e-01    3.225e+00     0.000e+00     0.000e+00    2.392e+00   -2.104e+00     0.000e+00     0.000e+00            3.666e+02            4.282e+03           -1.000e+00            9.022e-01            0.000e+00          4.469e+02          5.220e+03          1.000e+00          1.012e+00          0.000e+00    2.221e-01    2.139e-01    6.643e-06    2.902e-04    8.543e-03    1.226e-02   -3.096e+00         7009    3.287e+00         5275   -3.307e+00         7198    2.957e+00         4247   -3.016e-02         7944    7.755e-02         8097   -1.056e-01         2699    1.046e-01         8033   -8.914e-02         4408    2.872e-01         1693   -8.087e-01         7380    8.535e-01         6174   -1.104e+02         7979    1.274e+02         6503   -1.042e+02         6357    1.132e+02         7016   -2.537e+01         1821    3.000e+01         8034   -1.019e+03         6881    8.352e+03         8124   -5.171e-01   -1.455e-05   -2.107e-01   -1.823e-05   -1.176e+00    1.664e-05   -1.994e-01    2.532e-05
    2.099e+02    2.245e+00    5.319e+00    2.369e+00   -2.950e+00    1.917e+00    0.000e+00    0.000e+00    4.524e-01    3.255e+00     0.000e+00     0.000e+00    2.405e+00   -2.122e+00     0.000e+00     0.000e+00            3.663e+02            4.279e+03           -1.000e+00            9.021e-01            0.000e+00          4.457e+02          5.206e+03          1.000e+00          1.015e+00          0.000e+00    2.229e-01    2.073e-01    6.193e-06    2.951e-04    8.429e-03    1.348e-02   -3.569e+00         5863    3.354e+00         7109   -3.006e+00         5770    3.324e+00         3632   -2.657e-02         8165    1.733e-02         5470   -1.409e-01         7597    1.248e-01         7052   -8.167e-02         6120    2.656e-01         8087   -9.621e-01         6848    9.417e-01         5965   -1.185e+02         5841    1.199e+02         6730   -1.001e+02         7071    1.307e+02         6884   -2.521e+01         7947    2.966e+01         7945   -9.990e+02         5012    8.704e+03         8166   -5.220e-01   -8.420e-05   -2.128e-01   -8.796e-06   -1.185e+00    5.069e-05   -2.019e-01    1.973e-05
    2.109e+02    2.252e+00    5.357e+00    2.378e+00   -2.978e+00    1.914e+00    0.000e+00    0.000e+00    4.647e-01    3.279e+00     0.000e+00     0.000e+00    2.419e+00   -2.139e+00     0.000e+00     0.000e+00            3.659e+02            4.274e+03           -1.000e+00            8.924e-01            0.000e+00          4.463e+02          5.213e+03          1.000e+00          1.021e+00          0.000e+00    2.243e-01    2.192e-01    6.990e-06    3.329e-04    8.335e-03    1.255e-02   -3.530e+00         5840    3.688e+00         5862   -3.554e+00         3862    2.966e+00         7022   -1.595e-02         4281    1.085e-01         8154   -1.462e-01         7599    1.156e-01         8013   -7.873e-02         6242    2.912e-01         8169   -8.118e-01         6984    9.090e-01         5070   -1.036e+02         4543    1.109e+02         3885   -1.266e+02         4556    1.230e+02         6622   -2.040e+01         6838    3.034e+01         7967   -8.911e+02         5862    8.273e+03         8115   -5.264e-01   -1.600e-05   -2.148e-01   -1.410e-05   -1.193e+00    4.422e-05   -2.045e-01    3.081e-05
    2.120e+02    2.259e+00    5.399e+00    2.390e+00   -3.009e+00    1.918e+00    0.000e+00    0.000e+00    4.718e-01    3.303e+00     0.000e+00     0.000e+00    2.430e+00   -2.158e+00     0.000e+00     0.000e+00            3.651e+02            4.265e+03           -1.000e+00            8.934e-01            0.000e+00          4.459e+02          5.208e+03          1.000e+00          1.025e+00          0.000e+00    2.316e-01    2.184e-01    4.482e-06    3.301e-04    8.123e-03    1.338e-02   -3.632e+00         6099    3.221e+00         6309   -2.869e+00         5274    3.593e+00         5030   -1.484e-02         6823    2.734e-02         8151   -1.227e-01         7386    1.263e-01         7944   -8.748e-02         5991    2.822e-01         1574   -1.113e+00         7182    7.353e-01         7330   -1.472e+02         4937    1.044e+02         5032   -1.383e+02         8032    1.228e+02         5048   -1.965e+01         1574    2.688e+01         7693   -9.119e+02         4246    8.301e+03         8166   -5.312e-01   -1.586e-05   -2.169e-01   -1.824e-05   -1.202e+00    6.334e-05   -2.074e-01    2.359e-05
    2.131e+02    2.262e+00    5.450e+00    2.410e+00   -3.040e+00    1.933e+00    0.000e+00    0.000e+00    4.766e-01    3.326e+00     0.000e+00     0.000e+00    2.442e+00   -2.177e+00     0.000e+00     0.000e+00            3.656e+02            4.271e+03           -1.000e+00            9.024e-01            0.000e+00          4.471e+02          5.222e+03          1.000e+00          1.031e+00          0.000e+00    2.320e-01    2.240e-01    6.535e-06    3.021e-04    8.003e-03    1.233e-02   -3.191e+00         6060    3.813e+00         7266   -3.080e+00         2396    3.222e+00         7473   -1.628e-02         7465    2.981e-02         8131   -1.083e-01         7661    1.143e-01         7947   -8.170e-02         7117    2.655e-01         8278   -7.071e-01         4547    7.629e-01         5962   -1.123e+02         4532    1.414e+02         5412   -1.220e+02         4918    1.237e+02         6689   -2.089e+01         7612    2.336e+01         7586   -9.077e+02         3538    8.116e+03         8176   -5.357e-01   -4.437e-05   -2.194e-01   -6.610e-06   -1.212e+00    4.766e-05   -2.098e-01    1.549e-05
    2.141e+02    2.274e+00    5.486e+00    2.413e+00   -3.073e+00    1.944e+00    0.000e+00    0.000e+00    4.689e-01    3.351e+00     0.000e+00     0.000e+00    2.453e+00   -2.196e+00     0.000e+00     0.000e+00            3.649e+02            4.262e+03           -1.000e+00            9.133e-01            0.000e+00          4.458e+02          5.207e+03          1.000e+00          1.031e+00          0.000e+00    2.300e-01    2.185e-01    5.391e-06    3.193e-04    7.803e-03    1.226e-02   -3.484e+00         4675    3.600e+00         6676   -3.254e+00         6710    3.441e+00         5397   -3.603e-02         7968    1.833e-02         7208   -1.348e-01         7646    1.162e-01         7561   -8.157e-02         6494    2.798e-01         1320   -8.677e-01         7823    6.715e-01         4837   -1.826e+02         6369    1.352e+02         5029   -1.227e+02         6881    1.312e+02         6691   -2.065e+01         7752    2.489e+01         8046   -9.086e+02         3752    8.578e+03         8176   -5.409e-01   -8.758e-06   -2.217e-01   -1.817e-05   -1.221e+00    6.201e-05   -2.122e-01    6.018e-06
    2.152e+02    2.281e+00    5.525e+00    2.423e+00   -3.103e+00    1.945e+00    0.000e+00    0.000e+00    4.778e-01    3.373e+00     0.000e+00     0.000e+00    2.464e+00   -2.215e+00     0.000e+00     0.000e+00            3.644e+02            4.257e+03           -1.000e+00            9.099e-01            0.000e+00          4.453e+02          5.201e+03          1.000e+00          1.035e+00          0.000e+00    2.266e-01    2.294e-01    5.457e-06    3.287e-04    7.710e-03    1.376e-02   -3.530e+00         4331    3.396e+00         4061   -3.115e+00         5072    3.174e+00         4189   -1.936e-02         8027    3.430e-02         8096   -1.273e-01         7387    1.324e-01         7820   -6.588e-02         4751    2.823e-01         1318   -1.163e+00         5011    9.225e-01         7749   -1.172e+02         5069    1.350e+02         6623   -1.155e+02         6196    1.220e+02         3488   -1.664e+01         1437    2.977e+01         8037   -9.042e+02         4118    7.492e+03         8126   -5.463e-01   -4.681e-05   -2.249e-01   -1.544e-05   -1.229e+00    2.985e-05   -2.150e-01    1.755e-05
    2.163e+02    2.285e+00    5.568e+00    2.437e+00   -3.131e+00    1.943e+00    0.000e+00    0.000e+00    4.947e-01    3.398e+00     0.000e+00     0.000e+00    2.478e+00   -2.232e+00     0.000e+00     0.000e+00            3.650e+02            4.264e+03           -1.000e+00            9.030e-01            0.000e+00          4.458e+02          5.207e+03          1.000e+00          1.040e+00          0.000e+00    2.456e-01    2.273e-01    6.688e-06    3.356e-04    7.509e-03    1.393e-02   -3.333e+00         5535    3.374e+00         6701   -3.109e+00         5221    3.212e+00         3954   -1.801e-02         5327    3.160e-02         7875   -1.140e-01         7733    1.435e-01         7567   -6.168e-02         6386    2.841e-01         1317   -8.818e-01         4756    8.180e-01         4453   -1.105e+02         7708    1.354e+02         7237   -1.180e+02         6215    1.208e+02         3998   -1.904e+01         7636    2.410e+01         7960   -8.965e+02         3954    8.137e+03         8134   -5.509e-01   -2.845e-05   -2.272e-01   -2.853e-05   -1.237e+00    8.291e-05   -2.170e-01    6.769e-06
    2.173e+02    2.289e+00    5.609e+00    2.451e+00   -3.158e+00    1.959e+00    0.000e+00    0.000e+00    4.913e-01    3.418e+00     0.000e+00     0.000e+00    2.491e+00   -2.252e+00     0.000e+00     0.000e+00            3.658e+02            4.273e+03           -1.000e+00            9.151e-01            0.000e+00          4.471e+02          5.222e+03          1.000e+00          1.044e+00          0.000e+00    2.378e-01    2.325e-01    6.817e-06    3.469e-04    7.394e-03    1.319e-02   -3.121e+00         4126    3.353e+00         4745   -3.363e+00         4770    3.195e+00         4813   -3.159e-02         8155    3.654e-02         8171   -1.305e-01         8043    1.553e-01         7944   -8.970e-02         6949    2.854e-01         8170   -7.252e-01         6619    8.285e-01         7447   -1.210e+02         5807    1.178e+02         7197   -1.176e+02         4466    1.515e+02         7126   -2.150e+01         1875    2.614e+01         7995   -1.085e+03         4628    7.865e+03         8132   -5.559e-01   -2.860e-05   -2.302e-01   -2.219e-05   -1.247e+00    7.784e-05   -2.190e-01    3.465e-05
